"","Id","Sales"
"987",35973,6157.94221905599
"988",26557,8014.38118107856
"989",38541,8049.11440188629
"990",18853,6353.38743122905
"991",13717,6930.4703931397
"992",24845,6353.38743122905
"993",40253,6141.60587752746
"994",6013,6012.45972731024
"995",1733,6930.4703931397
"996",11149,6486.60638488961
"997",25701,6601.63565363179
"998",32549,8049.11440188629
"999",23989,6168.71210553889
"1000",17997,6168.71210553889
"1001",19709,6601.63565363179
"1002",29981,6168.71210553889
"1003",27413,-0.0119393242201064
"1004",12005,6012.45972731024
"1005",6869,6213.26027594694
"1006",12861,6213.26027594694
"1007",21,6012.45972731024
"1008",37685,6506.2304354712
"1009",21422,-0.0159802857694616
"1010",34262,4365.98999213234
"1011",9438,0.00276162378369205
"1012",40254,4365.98999213234
"1013",16286,4365.98999213234
"1014",4302,4415.52456346976
"1015",2590,5697.14414943091
"1016",7726,5995.08524323865
"1017",30838,4861.51570752939
"1018",15430,-0.0159802857694616
"1019",23134,4954.57436515217
"1020",31694,5921.96295633415
"1021",20566,5192.85797622917
"1022",39398,-0.0159802857694616
"1023",14574,5192.85797622917
"1024",3446,0.00276162378369205
"1025",5158,4618.84333629696
"1026",1734,5995.08524323865
"1027",17142,4954.57436515217
"1028",29982,5144.45884642656
"1029",35118,4858.64145842047
"1030",18854,4861.51570752939
"1031",13718,5995.08524323865
"1032",38542,5692.83647873867
"1033",28270,4365.98999213234
"1034",10294,4415.52456346976
"1035",29126,4954.57436515217
"1036",878,4151.78859992537
"1037",26558,5192.85797622917
"1038",32550,5692.83647873867
"1039",22278,4365.98999213234
"1040",8582,5697.14414943091
"1041",17998,5144.45884642656
"1042",24846,4861.51570752939
"1043",33406,-0.0159802857694616
"1044",6014,5037.01722373643
"1045",23990,5144.45884642656
"1046",35974,5500.98128863707
"1047",6870,4151.78859992537
"1048",37686,5921.96295633415
"1049",12006,5037.01722373643
"1050",22,5037.01722373643
"1051",19710,5628.92222342906
"1052",25702,5628.92222342906
"1053",27414,-0.0159802857694616
"1054",11150,4618.84333629696
"1055",12862,4151.78859992537
"1056",36830,4935.65457207722
"1057",2591,5822.02806335245
"1058",28271,5433.50106511795
"1059",14575,6281.6629233427
"1060",40255,5433.50106511795
"1061",17143,6225.17184939217
"1062",21423,-0.00813577892833484
"1063",3447,-0.013075129227631
"1064",22279,5433.50106511795
"1065",12007,5207.69429364575
"1066",1735,5203.07666156493
"1067",29983,5874.41307235333
"1068",24847,5487.26151976668
"1069",23991,5874.41307235333
"1070",35975,5874.41307235333
"1071",6015,5207.69429364575
"1072",20567,6573.33585065797
"1073",5159,5588.50969150583
"1074",35119,6225.17184939217
"1075",37687,5543.3512566848
"1076",38543,6573.33585065797
"1077",879,5010.18780685018
"1078",6871,5010.18780685018
"1079",16287,5433.50106511795
"1080",27415,-0.00813577892833484
"1081",15431,-0.00813577892833484
"1082",26559,6573.33585065797
"1083",12863,5010.18780685018
"1084",29127,6225.17184939217
"1085",13719,5203.07666156493
"1086",33407,-0.00813577892833484
"1087",39399,-0.00813577892833484
"1088",17999,5874.41307235333
"1089",23135,6225.17184939217
"1090",34263,5433.50106511795
"1091",25703,5543.3512566848
"1092",30839,5487.26151976668
"1093",8583,5822.02806335245
"1094",36831,5487.26151976668
"1095",32551,6573.33585065797
"1096",31695,5543.3512566848
"1097",10295,5130.65901384362
"1098",18855,5487.26151976668
"1099",9439,-0.013075129227631
"1100",4303,5130.65901384362
"1101",19711,5543.3512566848
"1102",23,5207.69429364575
"1103",11151,5588.50969150583
"1104",7727,5203.07666156493
"1105",15432,-0.00307146907474798
"1106",28272,-0.382886020266939
"1107",20568,4569.99607509421
"1108",3448,-0.00500412198653999
"1109",1736,4292.29179667048
"1110",17144,3938.94139304367
"1111",27416,-0.00307146907474798
"1112",33408,-0.00307146907474798
"1113",22280,2186.06704661111
"1114",40256,2186.06704661111
"1115",12864,3859.87772323835
"1116",13720,3994.91503810777
"1117",9440,-0.00500412198653999
"1118",11152,3363.46784502439
"1119",8584,4340.71298495282
"1120",29128,3938.94139304367
"1121",2592,4340.71298495282
"1122",880,3703.4176339366
"1123",38544,4569.99607509421
"1124",6872,3859.87772323835
"1125",35976,3868.33352306891
"1126",34264,0.176644037614534
"1127",39400,-0.00307146907474798
"1128",10296,2155.56079690339
"1129",23136,3938.94139304367
"1130",7728,3994.91503810777
"1131",25704,4137.9897528523
"1132",23992,3868.33352306891
"1133",14576,4569.99607509421
"1134",4304,2155.56079690339
"1135",5160,3363.46784502439
"1136",30840,3979.17701526359
"1137",18000,3868.33352306891
"1138",37688,4137.9897528523
"1139",21424,-0.00307146907474798
"1140",35120,3938.94139304367
"1141",24,3650.69130040763
"1142",36832,3979.17701526359
"1143",24848,3979.17701526359
"1144",31696,4137.9897528523
"1145",16288,2186.06704661111
"1146",12008,3376.57157717257
"1147",26560,4569.99607509421
"1148",19712,4137.9897528523
"1149",18856,3979.17701526359
"1150",29984,3868.33352306891
"1151",6016,3376.57157717257
"1152",32552,4569.99607509421
"1153",20569,9506.22395752681
"1154",29129,8343.96946440725
"1155",881,7331.01269622373
"1156",28273,7582.24696811529
"1157",10297,7167.54238049123
"1158",27417,0.0259489171078369
"1159",39401,0.0259489171078369
"1160",23137,8343.96946440725
"1161",21425,0.0259489171078369
"1162",22281,7582.24696811529
"1163",2593,8900.72908750373
"1164",8585,8900.72908750373
"1165",23993,7773.59939054544
"1166",33409,0.0259489171078369
"1167",5161,7595.21769892682
"1168",19713,8117.62376483323
"1169",24849,7974.85975724596
"1170",9441,0.0262242267107973
"1171",35121,8137.29032735819
"1172",13721,7938.48560910454
"1173",40257,7582.24696811529
"1174",29985,7773.59939054544
"1175",14577,9506.22395752681
"1176",34265,7582.24696811529
"1177",16289,7582.24696811529
"1178",15433,0.0259489171078369
"1179",35977,7607.71717527292
"1180",26561,9506.22395752681
"1181",30841,7974.85975724596
"1182",36833,7477.36367574077
"1183",17145,8343.96946440725
"1184",7729,7938.48560910454
"1185",4305,7167.54238049123
"1186",25705,8117.62376483323
"1187",1737,7938.48560910454
"1188",31697,7943.66633016872
"1189",11153,7595.21769892682
"1190",25,7137.52500258233
"1191",18857,7974.85975724596
"1192",38545,9451.30242555955
"1193",3449,0.0262242267107973
"1194",6017,7137.52500258233
"1195",18001,7773.59939054544
"1196",6873,7331.01269622373
"1197",37689,7943.66633016872
"1198",32553,9451.30242555955
"1199",12009,7137.52500258233
"1200",12865,7331.01269622373
"1201",28274,7301.50855345619
"1202",27418,-0.00772948417756536
"1203",33410,-0.00772948417756536
"1204",2594,11087.157934807
"1205",1738,9154.55510057796
"1206",16290,7301.50855345619
"1207",7730,9154.55510057796
"1208",8586,11087.157934807
"1209",4306,7284.83439592152
"1210",9442,0.00124958679880827
"1211",35122,9376.0089971516
"1212",29130,9449.06711423065
"1213",23138,9449.06711423065
"1214",10298,7284.83439592152
"1215",21426,-0.00772948417756536
"1216",34266,7301.50855345619
"1217",36834,8139.19206274381
"1218",31698,8652.93314613348
"1219",18002,8168.48043124927
"1220",13722,9154.55510057796
"1221",14578,10413.0758795159
"1222",26,8297.93826651901
"1223",24850,8056.15746188277
"1224",3450,0.00124958679880827
"1225",15434,-0.00772948417756536
"1226",39402,-0.00772948417756536
"1227",882,8171.04408019802
"1228",29986,8168.48043124927
"1229",22282,7301.50855345619
"1230",25706,8334.07510624335
"1231",6874,8171.04408019802
"1232",5162,8948.29420538056
"1233",23994,8168.48043124927
"1234",30842,8056.15746188277
"1235",6018,8297.93826651901
"1236",12866,8171.04408019802
"1237",17146,9449.06711423065
"1238",38546,10849.6758869532
"1239",11154,8948.29420538056
"1240",12010,8297.93826651901
"1241",26562,10413.0758795159
"1242",40258,7301.50855345619
"1243",18858,8056.15746188277
"1244",32554,10849.6758869532
"1245",35978,8442.46615985211
"1246",19714,8334.07510624335
"1247",20570,10413.0758795159
"1248",37690,8652.93314613348
"1249",8587,9678.40155796216
"1250",27419,-0.0117812427485755
"1251",22283,9100.09397528514
"1252",35123,9250.81507050264
"1253",40259,9100.09397528514
"1254",34267,9100.09397528514
"1255",7731,8645.78896941169
"1256",2595,9678.40155796216
"1257",39403,-0.0117812427485755
"1258",19715,8992.8621285123
"1259",4307,9016.0762491275
"1260",15435,-0.0117812427485755
"1261",14579,9729.66733249107
"1262",21427,-0.0117812427485755
"1263",23139,9250.81507050264
"1264",33411,-0.0117812427485755
"1265",11155,7750.31592465383
"1266",17147,9250.81507050264
"1267",1739,9066.06475658975
"1268",10299,9016.0762491275
"1269",38547,9729.66733249107
"1270",20571,9729.66733249107
"1271",35979,9008.34874293092
"1272",31699,8992.8621285123
"1273",29987,9008.34874293092
"1274",23995,9008.34874293092
"1275",13723,8645.78896941169
"1276",30843,9026.65105119875
"1277",9443,-0.0016116016607276
"1278",28275,-0.21404566632178
"1279",29131,9250.81507050264
"1280",6019,7704.66341513646
"1281",883,8370.20164689514
"1282",3451,-0.0016116016607276
"1283",16291,9100.09397528514
"1284",32555,9729.66733249107
"1285",6875,8859.11846634211
"1286",25707,8992.8621285123
"1287",26563,9729.66733249107
"1288",18859,9026.65105119875
"1289",36835,9026.65105119875
"1290",5163,7750.31592465383
"1291",12011,7704.66341513646
"1292",12867,8859.11846634211
"1293",18003,9008.34874293092
"1294",37691,8992.8621285123
"1295",27,8490.15732477144
"1296",24851,9026.65105119875
"1297",27420,-0.00074394672897371
"1298",34268,5531.49350531935
"1299",9444,0.0078970734604018
"1300",23140,5446.052595303
"1301",7732,5384.42059371616
"1302",14580,6074.73969321206
"1303",33412,-0.00074394672897371
"1304",21428,-0.00074394672897371
"1305",8588,6205.43053776834
"1306",28276,5531.49350531935
"1307",40260,5531.49350531935
"1308",3452,0.0078970734604018
"1309",13724,5384.42059371616
"1310",2596,6205.43053776834
"1311",19716,5129.45035514724
"1312",35124,5220.68033093505
"1313",12012,4777.60888381866
"1314",4308,5497.78148952597
"1315",1740,5384.42059371616
"1316",20572,6074.73969321206
"1317",5164,5163.22827369574
"1318",15436,-0.00074394672897371
"1319",26564,6074.73969321206
"1320",32556,6432.24080586419
"1321",17148,5446.052595303
"1322",884,4867.29716324186
"1323",29132,5446.052595303
"1324",36836,4850.70901496326
"1325",29988,4896.30771632983
"1326",35980,4911.73506466729
"1327",22284,5531.49350531935
"1328",23996,4896.30771632983
"1329",11156,5163.22827369574
"1330",38548,6432.24080586419
"1331",39404,-0.00074394672897371
"1332",6876,4867.29716324186
"1333",28,4777.60888381866
"1334",6020,4777.60888381866
"1335",37692,5249.29759668769
"1336",10300,5497.78148952597
"1337",16292,5531.49350531935
"1338",12868,4867.29716324186
"1339",18860,4984.9655881539
"1340",30844,4984.9655881539
"1341",24852,4984.9655881539
"1342",25708,5129.45035514724
"1343",18004,4896.30771632983
"1344",31700,5249.29759668769
"1345",2597,5543.71081871028
"1346",21429,-0.00177119093164302
"1347",13725,4976.51363746519
"1348",20573,5361.87493051894
"1349",40261,2733.78436496851
"1350",35125,4425.06222385692
"1351",33413,-0.00177119093164302
"1352",9445,-0.00293883130567507
"1353",10301,2600.33987814333
"1354",8589,5543.71081871028
"1355",34269,2733.78436496851
"1356",27421,-0.00177119093164302
"1357",3453,-0.00293883130567507
"1358",22285,2733.78436496851
"1359",28277,2733.78436496851
"1360",23141,4767.59347364258
"1361",1741,4976.51363746519
"1362",7733,4976.51363746519
"1363",24853,4659.20860305869
"1364",36837,4591.76111106387
"1365",15437,-0.00177119093164302
"1366",885,4378.91544542352
"1367",14581,5361.87493051894
"1368",4309,2600.33987814333
"1369",29133,4767.59347364258
"1370",11157,4229.46476138188
"1371",5165,4229.46476138188
"1372",30845,4659.20860305869
"1373",26565,5361.87493051894
"1374",19717,4720.38723290235
"1375",38549,5537.02572386451
"1376",39405,-0.00177119093164302
"1377",17149,4767.59347364258
"1378",6021,4240.40426818973
"1379",12013,4240.40426818973
"1380",23997,4482.68379850537
"1381",35981,4522.01035865222
"1382",16293,2733.78436496851
"1383",12869,4378.91544542352
"1384",18861,4659.20860305869
"1385",25709,4720.38723290235
"1386",6877,4378.91544542352
"1387",32557,5537.02572386451
"1388",31701,4814.87670538737
"1389",37693,4814.87670538737
"1390",29989,4482.68379850537
"1391",29,4240.40426818973
"1392",18005,4482.68379850537
"1393",14582,4859.60089777498
"1394",7734,5053.58674480295
"1395",5166,4489.51773189395
"1396",40262,5259.87817671398
"1397",27422,0.0172795783309714
"1398",35126,4654.34905108097
"1399",28278,5259.87817671398
"1400",10302,5212.91267381151
"1401",3454,0.0204720465763912
"1402",1742,5053.58674480295
"1403",39406,0.0172795783309714
"1404",19718,4761.50346769009
"1405",23142,4837.43859558528
"1406",15438,0.0172795783309714
"1407",29134,4837.43859558528
"1408",21430,0.0172795783309714
"1409",2598,4951.2625434939
"1410",33414,0.0172795783309714
"1411",22286,5259.87817671398
"1412",8590,4951.2625434939
"1413",34270,5259.87817671398
"1414",26566,4859.60089777498
"1415",38550,4945.54647885306
"1416",13726,5053.58674480295
"1417",30846,4443.30922190048
"1418",24854,4443.30922190048
"1419",9446,0.0204720465763912
"1420",12014,4345.22856390729
"1421",20574,4859.60089777498
"1422",4310,5212.91267381151
"1423",29990,4572.84790832865
"1424",31702,4902.01831673313
"1425",23998,4572.84790832865
"1426",11158,4489.51773189395
"1427",6878,4161.55454953731
"1428",35982,4790.25825604469
"1429",30,4345.22856390729
"1430",886,4161.55454953731
"1431",17150,4837.43859558528
"1432",36838,4509.38950695208
"1433",32558,4945.54647885306
"1434",16294,5259.87817671398
"1435",12870,4161.55454953731
"1436",25710,4761.50346769009
"1437",18862,4443.30922190048
"1438",18006,4572.84790832865
"1439",6022,4345.22856390729
"1440",37694,4902.01831673313
"1441",33415,-0.00603581421740884
"1442",14583,5901.06064841949
"1443",40263,5073.75699643684
"1444",21431,-0.00603581421740884
"1445",23143,5543.24022018339
"1446",7735,4442.49551907612
"1447",15439,-0.00603581421740884
"1448",39407,-0.00603581421740884
"1449",4311,4773.44538444029
"1450",9447,-0.00535740664019946
"1451",10303,4773.44538444029
"1452",887,4300.28330926784
"1453",22287,5073.75699643684
"1454",29991,5153.52531650312
"1455",3455,-0.00535740664019946
"1456",2599,5418.62108425327
"1457",26567,5901.06064841949
"1458",38551,5901.06064841949
"1459",24855,4955.60946811638
"1460",13727,4442.49551907612
"1461",29135,5543.24022018339
"1462",20575,5901.06064841949
"1463",36839,4955.60946811638
"1464",28279,-0.327469631985767
"1465",23999,5153.52531650312
"1466",8591,5418.62108425327
"1467",34271,5073.75699643684
"1468",17151,5543.24022018339
"1469",32559,5901.06064841949
"1470",31,4468.34378217531
"1471",5167,4637.21682367325
"1472",25711,4809.57955506002
"1473",1743,4442.7116443571
"1474",27423,-0.00603581421740884
"1475",11159,4637.21682367325
"1476",19719,4809.57955506002
"1477",6879,4579.1334475174
"1478",31703,4809.57955506002
"1479",37695,4809.57955506002
"1480",16295,5073.75699643684
"1481",35983,5153.52531650312
"1482",12871,4579.1334475174
"1483",35127,5543.24022018339
"1484",18007,5153.52531650312
"1485",18863,4955.60946811638
